Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
jpype-project/jpype,native/common/jp_field.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_floattype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_inttype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_jniutil.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_longtype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_method.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_methodoverload.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_monitor.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_primitivetype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_proxy.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_reference_queue.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_shorttype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_stringclass.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_tracer.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_typemanager.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_value.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/common/jp_voidtype.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/Utility.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/classloader/JPypeClassLoader.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryCodeObject.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryCompiler.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemoryFileManager.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/compiler/MemorySourceObject.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/ByteBufferInputStream.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/Decoder.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/pickle/Encoder.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/proxy/JPypeInvocationHandler.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/ref/JPypeReference.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/java/org/jpype/ref/JPypeReferenceQueue.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/jni_include/jni.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jp_pythonenv.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jp_pythontypes.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/jpype_memory_view.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_array.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_class.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_field.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_method.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_module.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_monitor.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_proxy.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/include/pyjp_value.h,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jp_pythonenv.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jp_pythontypes.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/jpype_memory_view.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_array.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_class.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_field.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_method.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_module.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_monitor.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_proxy.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,native/python/pyjp_value.cpp,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/java8/jpype/lambda/Test1.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/java9/jpype/method/Caller.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/array/Test2.java,jpype,jpype-0.6.0,jpype.array,Test2,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/array/TestArray.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/ClassWithBuffer.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Holder.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/SubHolder.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/SyntheticMethods.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Test1.java,jpype,jpype-0.6.0,jpype.attr,Test1,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/Test2.java,jpype,jpype-0.6.0,jpype.attr,Test2,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadA.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadB.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/attr/TestOverloadC.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/boxed/Boxed.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/closeable/CloseableTest.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/collection/TestEnum.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ChildTestException.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ExceptionTest.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ExceptionThrower.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/exc/ParentTestException.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/A.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/B.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/C.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/D.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/E.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/F.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/mro/MultipleInterfaces.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/nio/NioReceive.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/numeric/NumericTest.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/objectwrapper/Static.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/objectwrapper/Test1.java,jpype,jpype-0.6.0,jpype.objectwrapper,Test1,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/overloads/Test1.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/properties/TestBean.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/ProxyExecutor.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/ProxyTriggers.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/ReturnObject.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/TestInterface1.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/TestInterface2.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/TestInterface3.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/TestInterface4.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/proxy/TestThreadCallback.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/ref/TestReferenceQeue.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/reflect/Annotation.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
jpype-project/jpype,test/harness/jpype/reflect/ReflectionTest.java,jpype,jpype-0.6.0,,,4/16/2015,2015-04-13T05:43:25Z,3970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
